0,1,2,3,4,5
26.00602837293055,46.17145248693243,1.8482078015086798,-33.34705948905969,-16.323741233162707,0.6151596414749263
-226.12062267143776,-27.049936365493398,-0.11737451987080802,-105.65964303418404,-5.818053126004884,-0.05883724105519672
-18.492124368074535,31.017797044565228,1.2135447801532477,-38.44621723524426,-25.178498083571526,0.31955368464537637
12.679560409128063,-39.84938686298468,-2.130066749075714,-25.90484521102627,1.8857133216126272,-0.3471393655132604
-100.30269519582046,24.092463450601734,-2.337597204319845,248.9813898176568,606.7947425351106,-0.6915861261474012
62.623881806761744,263.59047862707496,0.10343690408305609,27.295375575046705,178.91759903964544,0.08049364460413888
-92.24769443458926,100.61969820646038,3.490658503988659,469.452426647072,-345.7173818210165,2.9496434599185273
-55.382981739650276,117.5088648023922,-1.4113470670921935,108.4694499176729,279.1341995535604,-0.2795373608115719
328.1011890554409,-12.95433588745934,0.004589844806605639,363.85406653260594,-38.18454078136142,-0.09207825237830303
43.65448738515575,-184.8972100921261,-0.2112140526920059,9.74105095301235,-68.7425850118189,-0.070217654800806
-363.6277332758377,161.307717509535,-0.14538328645653792,-474.78785066649897,222.0406204812429,0.02707551046431833
-153.79264307063906,168.32286920938273,-0.9458823934608144,-63.746124986699414,181.30890474657247,-0.09957841343369789
30.040946789902645,-300.6692709797868,0.0754432678116462,40.750801310114184,-236.35603552042488,0.07017603416225171
-73.8931212694651,-24.326964931216057,2.3751375742994942,10.528007111344749,-29.631054442801997,0.4261366892449949
267.49502297879667,-93.92609999269237,0.04046253469143463,154.2060179644119,-53.490259186220285,-0.027512411058847164
-130.48422449780313,126.24512757098829,0.43431240918650216,-61.843729741226014,39.174965563002274,0.12365027986745414
-188.91735828120352,270.17176643449693,0.03386393180008226,-326.24254284389514,360.3606024075157,0.14447994254505003
122.82844853860948,-70.01846072229307,-1.714557390230818,12.502338436242212,-16.875262556153416,-0.25599888031333773
61.15120648259102,41.16620805891564,-3.490658503988659,-165.43776419817135,-408.31265063084686,-1.3910134279075068
69.70445595629911,39.638916232774264,1.0599014885378957,-268.18029071022795,6.406883739695104,2.6573906875400635
22.81013652017504,45.21925315806066,1.759618164190482,-34.10739737306551,-17.83104967176473,0.5817253772216198
-218.6542507142485,-25.956418542555117,-0.13004970317191197,-98.37116801037575,-4.9528391745864155,-0.05971700800213542
-23.793582485295428,28.762851139526937,1.1919560662618882,-37.65309781906774,-26.137259788222423,0.3077753734607942
7.990593840752383,-39.98490437526977,-2.07883367350612,-26.17119833905133,3.2185434674549356,-0.3268518151225792
-99.45962815889938,37.74350377888566,-1.991612825626131,252.29671075628676,605.5366257424811,-0.6308279072830516
60.971393344570345,257.4190092180649,0.11301026823436348,25.26299579689436,170.33696539904327,0.08118431774804402
-85.6981179806015,93.45000126970052,3.490658503988659,472.3090305797587,-348.83238186333983,2.8320271967654267
-48.5804494415276,139.27266386218804,-1.3268519496911617,110.0887982323905,274.4917774248208,-0.24657334110898832
324.4242856270826,-11.493609597512167,-0.011624928210635842,353.03992367836986,-37.80142046144431,-0.09402817750940073
42.071444813808405,-179.98606733159352,-0.23903623841127786,8.338669459218735,-62.743049434099134,-0.07225453191997566
-360.04868327688104,163.90676579238934,-0.12126219134611042,-462.78622789060296,216.57706162149657,0.031091722669563726
-149.23358612789153,178.9740112144055,-0.8940541542179622,-58.77167211576969,175.34310437275894,-0.08426160260635962
29.908843386019413,-297.51271713269625,0.08270474660967217,39.75383986391353,-226.438944949335,0.07069076295104804
-70.89028585802629,-27.66631187172112,2.3603666754729775,12.891016639945633,-28.708844047077946,0.4260200846497808
260.82301223069794,-90.42745274386246,0.029317248077804347,145.51191755672198,-50.476010761424874,-0.02874269503982152
-128.08360712437462,122.17216278163774,0.4752952609135145,-57.574276170413526,35.10256013694766,0.12704521842455252
-186.5909806785897,268.3579529918035,0.04741518445383089,-320.02284348794217,351.41533730778895,0.14600086693708514
118.15490393566266,-69.29859615309296,-2.2965543599039613,8.563841638386748,-14.565309351050331,-0.34281127383290855
60.59283508647356,38.42253678143126,-3.3958575465976018,-167.45752536772045,-409.5934018568946,-1.2809733405892647
66.83226480501737,38.00170639125715,3.490658503988659,-270.4080328703952,5.1401601933198435,2.5456272051895916
19.457727207490287,44.22294978262629,1.67545912559776,-34.75598827998181,-19.30514799785226,0.5502308354874361
-211.7442875647438,-24.8847187263444,-0.14415210794055852,-91.31302509155097,-4.123348550374885,-0.060685949141836115
-29.084496349789926,26.249751064631926,1.1765515314386392,-36.68361460740812,-27.012251490376798,0.2976080310631968
3.0956978426830677,-39.8714732005739,-2.033371452935268,-26.27438826714075,4.547592574140708,-0.3077975205482151
-98.09347009345903,53.42282914919277,-2.0345077425392826,255.5664930927354,603.7558647708413,-0.5689122579643111
59.24187363846918,251.26323232917264,0.12256666509857693,23.28826667561208,161.96152432140417,0.081846401898644
-80.06869015515531,87.26680556169099,3.490658503988659,474.97798691826387,-351.7412753820629,2.7145036216158314
-40.126663036085695,160.5277829799018,-1.25012395456461,111.42635366692669,269.1408513254907,-0.21638189492295545
320.9153682647652,-10.31009904061594,-0.026293276896734694,342.34274473621105,-37.45775049342376,-0.0956914717375108
40.484965094474155,-175.2205367800519,-0.2727266973292155,6.989170622736264,-56.90236487476409,-0.07479713304398761
-356.5314958380025,165.96350549430224,-0.09959962297645097,-450.90184469600285,211.04494477168652,0.03457953837373173
-143.82295412949648,188.08407042199963,-0.844840311855372,-53.977573644786474,169.0736353586923,-0.07025646394310137
29.86660879465556,-294.3727166137093,0.08992778544288899,38.758286237424954,-216.62652106221134,0.07117448071918808
-67.73381072206782,-30.861172297270258,2.341335353672113,15.148810330681215,-27.680138303835577,0.42448950353130144
254.15102745597753,-87.13260406907663,0.01887177517290322,137.04021664152276,-47.571590625788986,-0.029837315798482145
-125.73651511881985,118.15463513034956,0.5241359232307311,-53.383058999786186,31.16407229926932,0.1312539297596702
-184.5444133858014,266.5158525378331,0.05937572266465113,-313.8713630417488,342.5314755565279,0.14727161661334343
113.2331287962277,-68.5129916244506,-3.209397041904788,74.78940401184582,427.71845703643135,-3.9019823952761334
60.5203015511795,35.187265181965415,-3.136931123167858,-169.4748687527598,-410.76631069629343,-1.1796732726999464
64.21062679252233,36.5174880812364,3.490658503988659,-272.5483870968126,3.922910590611991,2.4336287360910993
15.941514508297299,43.15871494403631,1.5978180643791935,-35.28737209692508,-20.74377182932011,0.5207192069842823
-205.28089082733283,-23.826244681884813,-0.16006682751079795,-84.47032873063988,-3.3291403943120486,-0.061781036560733416
-34.30914794034667,23.480316580681134,1.1674122733303938,-35.539976342729915,-27.794928709732858,0.28900284464570447
-1.9856787178399653,-39.47767814419883,-1.9940683509275783,-26.2081989765461,5.8635151789473525,-0.2901435643232939
-95.82349256322041,71.40865811408878,-1.7965612130665316,258.7606095115094,601.3755761670384,-0.5152093807533824
57.45977913679575,245.17185843961786,0.13225218634906263,21.37294070438554,153.7891290400836,0.08249466235920888
-75.18622445372134,81.87276374137426,3.490658503988659,477.4841944000546,-354.47036750677535,2.5970623534485786
-30.183999335075768,180.7080775438351,-1.1753307409476053,112.43248697809588,263.1172487406962,-0.18877886188942283
317.5462371981715,-9.375162798917119,-0.039473126183958124,331.7578701629387,-37.14524506679322,-0.09711361766376303
38.89200320454376,-170.58967567562453,-0.31440504402239067,5.692770515918138,-51.21604235224328,-0.07805731883704947
-353.09209604627927,167.53982892525858,-0.08018503851318247,-439.1321081611269,205.46028380751122,0.037600261846608696
-137.7713884618357,195.68681292112208,-0.7982711601857944,-49.385194029391954,162.55074159465488,-0.05746774728386628
29.754683601462112,-289.8688662807766,0.09720613731642883,37.76646345070958,-206.96422551951878,0.07160435024976053
-64.42840685226487,-33.914193217310874,2.318657256808274,17.296423892423377,-26.54966519659189,0.4216263576252066
247.5259089567184,-84.03188817960084,0.008974625685474897,128.78935300963212,-44.77052768646895,-0.030817937557435116
-123.44098741238868,114.184751237176,0.5830366978027114,-49.26835941937324,27.35791392469679,0.1365420098384491
-182.74305311501826,264.64168589153536,0.07000863472976246,-307.77992793791486,333.71008602681,0.14833171604532147
105.4856854268948,-63.90983897354454,-3.490658503988659,71.27321449761598,429.8487850022162,-3.7775391242050054
60.90435662480086,31.28722991404962,-3.0961489934415405,-171.50501397358647,-411.8092183600951,-1.0798962764521285
61.81197147462545,35.17740489634213,3.490658503988659,-274.60878614596675,2.750330427400627,2.3214204518776342
12.257920927102449,42.003151378063855,1.5254785681336527,-35.69596946116178,-22.143876875255557,0.49323705941772955
-199.1836331199579,-22.77484034128701,-0.17832168646908933,-77.83087429330794,-2.569979049602466,-0.06304999031288405
-39.408383552114714,20.463930163161464,1.1646404740371135,-34.2263635576594,-28.47705971517155,0.28192134673804903
-7.225475022641109,-38.77302681374539,-1.961355806159325,-25.967349809124755,7.155949406072182,-0.27403780835009783
-92.3482746920216,91.34104989680691,-1.7612407474183762,261.8388853345768,598.3308745038114,-0.4629479773856575
55.64321288599984,239.1754681476825,0.14221329615693568,19.51816694151887,145.81661343516083,0.0831436270130006
-70.92354508618051,77.11739199325103,3.490658503988659,479.84831256959393,-357.04094723988374,2.4796955361115964
-18.998204459333756,199.33004344419467,-1.1042863751029166,113.06576046007368,256.47291395922304,-0.16352231165891773
314.2930936553828,-8.662944969117694,-0.05137779246795311,321.2814337077592,-36.856480234489254,-0.0983343551905227
37.28825270453655,-166.083114427562,-0.3672075276491419,4.449828759100253,-45.679938537991234,-0.08236344626355052
-349.7352810545607,168.68880063658628,-0.06281296574090832,-427.4742654593082,199.83732378629168,0.040209701779167606
-132.48566904365393,205.317654054643,-0.7543863056410096,-44.96900506127017,155.70681979283347,-0.04592195965941981
29.611530016091706,-284.50617025754644,0.10391044762050775,36.77941245017314,-197.48068651093388,0.07200371713833675
-60.97660272618865,-36.827002868405216,2.2932044580305586,19.328977316629675,-25.322098434311727,0.4175412673249186
240.9791783117812,-81.11355522763805,-0.0005271493198006436,120.75671373257273,-42.06674251221435,-0.03170474091894615
-121.19437785027434,110.25330761702584,0.6550210676222874,-45.22854682436409,23.68280367079592,0.14329105827040012
-181.15588513472045,262.7323367547338,0.07953714211085984,-301.7413984334242,324.9523414683189,0.14921414359291907
98.73232067496428,-59.894930665543214,-3.490658503988659,67.98213714178382,431.8452826910676,-3.653620438770926
61.720231710222635,26.4638245625592,-2.8001936985755567,-173.5623550305939,-412.69134584551375,-0.9902112915831225
59.612389238726834,33.977870341032265,3.490658503988659,-276.59586578725765,1.6177347493662637,2.209026315366484
8.407432628713218,40.733715285890334,1.4591506799478076,-35.976217215452266,-23.501667384785208,0.4677788747016747
-193.39244121191552,-21.725783786650187,-0.19961925892478036,-71.38445958624409,-1.8457862567141774,-0.06455640018377107
-44.32211609750881,17.21739453640927,1.1684006193593357,-32.7489596877424,-29.050972866385223,0.27633832984460316
-12.58641819990834,-37.729418554080894,-1.9357222641121774,-25.54780253579446,8.413596691208227,-0.2596169258553611
-87.30760258346007,113.11490078312835,-1.6041030381714232,264.74913875402547,594.5603778110404,-0.41615922409208017
53.805669113121716,233.29270448516655,0.15260260490954858,17.724644637748156,138.04018995232195,0.0838080918887214
-67.18649662868434,72.88182357131679,3.490658503988659,482.0878624572168,-359.4703413589276,2.3623976124317703
-6.86722557366722,216.03472590431792,-1.0358951592205103,113.2946679791959,249.27175642907912,-0.1404146848226724
311.1357256400536,-8.150138598951415,-0.06223308592506185,310.9102428530908,-36.584808947857596,-0.0993872862356433
35.66770267065956,-161.69042267360607,-0.4359508754844003,3.2609053367449334,-40.29025778220438,-0.08824886061749915
-346.4594570310858,169.45668071119164,-0.047285218000849005,-415.92561689160533,194.1887677625853,0.04245835400794862
-126.08788136271589,211.74497888659891,-0.7156309864847492,-40.76607568251296,148.64865382994685,-0.0353200534885898
29.460128330442924,-278.621371244823,0.11047515616313579,35.797408172491714,-188.1933074694398,0.07238458552976557
-57.379139949464964,-39.59971970620775,2.2656169493370237,21.241615314945165,-24.00210777743814,0.4123725321408198
234.53198370337958,-78.36519736241301,-0.009791735579161033,112.93898094246003,-39.454569266800576,-0.03251683614073375
-118.99300394231113,106.34930186194168,0.7443223432227059,-41.26211335962037,20.13782694206452,0.15206356539175214
-179.7553347557383,260.78542557084916,0.0881469333784458,-295.74955394156626,316.2594939492906,0.14994654068880653
92.79455723278892,-56.359104751780905,-3.490658503988659,64.88898523402418,433.723919516127,-3.530166222547847
62.87818925623508,20.53918317815556,-2.8050403694152504,-175.6582946724684,-413.37598528478566,-0.9006476346093475
57.5901308713946,32.920908051793944,3.490658503988659,-278.5155368163041,0.5203711476398212,2.0964699694638864
4.39446370212468,39.32890298982216,1.398516587088832,-36.12269933885648,-24.81263081777928,0.44432832147787815
-187.86151435951552,-20.67508556312867,-0.22491105284112994,-65.12240910759357,-1.1566167379431818,-0.06638793111018915
-48.9917920508909,13.764210443418575,1.1789240009740094,-31.115899952712653,-29.509779881165855,0.27224506621878675
-18.021753187782338,-36.32283700341084,-1.917729995618097,-24.947077429535057,9.624357924655271,-0.24701455954827756
-80.48707986213456,136.1830366678347,-1.526656483712251,267.43204141609664,590.020943255446,-0.3721370967634672
51.95723773614997,227.5343271355977,0.16358472202242183,15.992736713209808,130.45571238113536,0.0845036692261334
-63.90539398518369,69.0681450477926,3.490658503988659,484.21804225672287,-361.77261286052067,2.2451652678606173
5.888077166312755,230.60073328367002,-0.9702163122883163,113.09839874031881,241.58506531962342,-0.11926808951755774
308.05704613147714,-7.815830793686464,-0.07223921453009072,300.6416746487082,-36.32428125473473,-0.1003007521003525
34.021976352859156,-157.4002605105023,-0.528364774549752,2.1268394583162937,-35.043582431854304,-0.0966295399281254
-343.25946621468256,169.8842575538969,-0.03341268860294773,-404.48363468444927,188.52595917745538,0.0443916468843768
-119.07155345968982,215.61912859773557,-0.6765038894526684,-36.7970239005233,141.46134954335565,-0.025699646037068202
29.313889198845814,-272.43823092666327,0.1170685181066146,34.82027853253021,-179.11203310521768,0.07275632458560377
-53.63550968328986,-42.23051509912449,2.2366715606273524,23.0294656377215,-22.594423940800652,0.40627208107519497
228.1983456902659,-75.7745685097248,-0.018947895226015053,105.3323694194512,-36.92875031647641,-0.0332740828760798
-116.83156177802367,102.45939204471544,0.8569955407604816,-37.36772796701959,16.72251387390736,0.16371251367459827
-178.5170191529698,258.79927373533553,0.09599290156117683,-289.79898663646725,307.63285149144605,0.15055220110473977
87.53442905134797,-53.21962771377153,-3.490658503988659,61.97117093231259,435.497907106586,-3.407125751950689
64.2867998635083,13.176172009939815,-2.495376512892441,-177.801188001252,-413.81519101845026,-0.8217545489598512
55.72394700562112,32.01476537131986,3.490658503988659,-280.3730017164915,-0.5467876980708297,1.983775678388242
0.2275594255792468,37.76851458975806,1.3437870550536528,-36.13028465304251,-26.07158130410454,0.4228461738747247
-182.5551328604015,-19.61896124282815,-0.255518235707125,-59.03723801224686,-0.5026513631822809,-0.06866967808079982
-53.362567209506786,10.133470749915436,1.1965229197530682,-29.33714771239579,-29.84756223949637,0.2696525530231857
-23.47547323762943,-34.535190261518764,-1.90803575097829,-24.16456165494742,10.775530933372579,-0.23636990643829803
-71.70868871845762,160.06305973283,-1.4129368908213211,269.82233104004524,584.6855079310184,-0.33202758076174943
50.10544303662936,221.90587548491732,0.1753428229180427,14.3225552786555,123.05884986497142,0.08524742034372967
-61.02915970963435,65.59137777022443,3.490658503988659,486.2523475803774,-363.95899211952815,2.1279975288630673
18.952594230573993,242.9407816781502,-0.9070245337708913,112.46664559929968,233.48703926368506,-0.0999158285053825
305.04268753993887,-7.64134299356331,-0.08156837562587035,290.47358506404356,-36.069569821615914,-0.10109880323112375
32.339303300384366,-153.19904230867215,-0.657530087186323,1.048862681636816,-29.936947688231896,-0.1091900793507925
-340.12829606033335,170.00775841897251,-0.021016699509625602,-393.1460248157715,182.85903389682295,0.04605023428037658
-111.79616203642243,217.49370040367617,-0.6406228647062852,-33.070485165975896,134.21155952989977,-0.016990891957912035
29.180264688156843,-266.10515653141124,0.12380250008043889,33.847603042925016,-170.2418612208373,0.07312759781433265
-49.74450809693148,-44.71536298750658,2.206946699387707,24.687615907619204,-21.103911841217098,0.399403161622244
221.98732192809712,-73.33001088949739,-0.028148371311305202,97.93279202184794,-34.484416620159834,-0.033997502462229434
-114.7021484887641,98.56716105721587,1.0018997758726185,-33.544323017394106,13.436941838666826,0.17957214683374678
-177.41945821975676,256.7728183612345,0.10320531542027778,-283.8850046958087,299.0737575460716,0.1510508599293403
82.84336402603238,-50.41245253380116,-3.490658503988659,59.20972546477822,437.17832219104605,-3.2844559000080835
65.78087671254164,4.236962584790474,-2.514574585919769,-179.99388389167007,-413.95642310460994,-0.7426199024301088
53.99108511246593,31.27477597491845,3.490658503988659,-282.1727045535737,-1.5892802305680789,1.8709693566875836
-4.080450148514514,36.03383138584816,1.2949182620112691,-35.99426964809197,-27.272709016966132,0.40328322680573736
-177.44467792480057,-18.553390309432817,-0.29332740965599263,-53.122415414753505,0.11579498046546632,-0.07158674406596788
-57.38505704624446,6.358562515495338,1.2215998370859964,-27.42431247752097,-30.059514323346207,0.26859501895565296
-28.88318198917605,-32.356142827937596,-1.9074150103501488,-23.201788921974867,11.854069027637138,-0.2278369818256567
-60.964008367692074,184.06993025061726,-1.3238910017546162,271.85446465230166,578.5498435893311,-0.29493363916654247
48.25583253869843,216.40942364127852,0.18808649284859996,12.714027527365545,115.84520241026212,0.08605862579168044
-58.52105044709284,62.372900737834975,3.490658503988659,488.2030492619471,-366.0380888107893,2.0108960110124707
32.03841909996289,253.08206041046745,-0.8462551353781553,111.39869829596759,225.05097058333615,-0.08220758625154034
302.0806208144474,-7.610062012299174,-0.0903693887832438,280.40423103689534,-35.81590108787259,-0.10180203181370473
30.602867754429735,-149.0685499358097,-0.8470935138003242,0.028767089822490988,-24.967996023704927,-0.1293093625753583
-337.05812524171944,169.8595009803255,-0.009929908313481024,-381.91075397438084,177.1970505308121,0.047470321871499355
-104.50947193456065,217.82008505559855,-0.6076976149671093,-29.586836101490547,126.9508900280465,-0.009142886605212563
29.063047904282662,-259.72047615419285,0.13077759614672912,32.87883477944888,-161.58451201569756,0.07350695741857471
-45.70486121404488,-47.047869578735806,2.1770843441211203,26.2111112814207,-19.535649521925905,0.39193032299673725
215.90446029973856,-71.02068352960964,-0.03760818219580117,90.73597667852334,-32.11706050250618,-0.034708926819259744
-112.59261018593716,94.65215083669861,1.1922968839660597,-29.79123601119619,10.2818701441102,0.2017990644017318
-176.44377968851938,254.7055120456161,0.10989474981923276,-278.003545372858,290.5835738112177,0.15145932414263186
78.63463642812185,-47.88706380208989,-3.490658503988659,56.58857091717414,438.77455765111574,-3.162119739643673
67.16391005307993,-6.655217014351052,-2.230793857804888,-182.2326808934394,-413.7345825374649,-0.6733992899383878
52.36472896914763,30.724431086737354,3.490658503988659,-283.91819551921196,-2.6134279334593202,1.7580797142711515
-8.512078941855606,34.10788819409889,1.2519747624950297,-35.71053368336345,-28.40963862343608,0.38558019497881935
-172.50641324511432,-17.473691113387556,-0.3411188944870575,-47.372201639916355,0.6982513509117325,-0.07542418427903463
-61.01660857407427,2.475833119890449,1.2546562336612246,-25.390425525051796,-30.142042094009184,0.26913372661592216
-34.17361901223255,-29.784739699248146,-1.9167880962056831,-22.062668288233795,12.846893684278768,-0.22159472673025116
-48.350897452226036,207.5585562633395,-1.2296092073886133,273.46616123404254,571.6312250472198,-0.26094937087273085
46.41239309659203,211.04473958802228,0.2020615249526971,11.166947757479136,108.81037775732807,0.08695976403491112
-56.35520707960983,59.334510125429745,3.490658503988659,490.0815561646008,-368.0159058149703,1.8938653176311777
44.89844158258715,261.13872136912175,-0.787851634747935,109.90208357654802,216.34634653769876,-0.06600849382678353
299.1608077004058,-7.707269917884432,-0.09877281952361308,270.4322041135485,-35.55899209060976,-0.10242825521714138
28.788085179309103,-144.9812122581887,-1.1435634858904518,-0.9308357494878123,-20.13528894843199,-0.16457679543818404
-334.04096932693994,169.46838436733256,3.198922910669158e-06,-370.7760549968162,171.54810438523435,0.04868401356371477
-97.37528966699512,216.95634741239775,-0.5778850533592895,-26.340993112590724,119.71901178096658,-0.0021077490101126806
28.96384128341038,-253.34922650153163,0.13809484436845262,31.913373403335186,-153.13953779897983,0.07390318487023695
-41.515821817479356,-49.21925618460917,2.147574047528646,27.59497200867,-17.895007649105594,0.38401786614142086
209.9527798543678,-68.83669600645722,-0.04758495372942144,83.73755068337778,-29.822503968957605,-0.03543204236290087
-110.48371346518027,90.68869652424203,1.4484419944661433,-26.10844556235685,7.258913593302111,0.23399115705707363
-175.57343701628358,252.59722496206209,0.11615594363245434,-272.1510974723152,282.1636663124823,0.15179198095245283
74.83809159202808,-45.60296063017003,-3.490658503988659,54.0939678641065,440.29465633878806,-3.0400854461241558
68.19112618707862,-19.54968660257387,-2.2277305129005796,-184.50571843300872,-413.08292631737913,-0.6047687873530654
50.81061830419094,30.39658474704413,3.490658503988659,-285.61188279601834,-3.6266474250274996,1.6451395345302724
-13.044719916083995,31.975870108086234,1.2149637809177285,-35.27570968616067,-29.4755009603723,0.36967243504526826
-167.71969926814586,-16.37404321847704,-0.4031415115861541,-41.78154499764483,1.244052791527679,-0.0806415327035177
-64.22209370637822,-1.4766636707426164,1.296298147010377,-23.24968906817253,-30.092819971651124,0.2713610789578569
-39.27076126106067,-26.830643122734386,-1.9372446046802607,-20.753642912865132,13.741248455036555,-0.21785797572142096
-34.10693872718254,229.89321054615846,-1.1429803615631957,274.6030591916153,563.9681180290145,-0.2297386924176601
44.5778451980576,205.81005034599318,0.2175625845590752,9.68101958421056,101.95004274579497,0.08797780032404812
-54.51341139786141,56.39253276539512,3.490658503988659,491.89866987786286,-369.89565690715017,1.776913591741918
57.33220444237546,267.28256454245496,-0.7317841060116401,107.9910100951355,207.43692771961696,-0.05119680117389347
296.27489259421833,-7.919979710147685,-0.10689540623453336,260.55637436040786,-35.29499276693821,-0.10299307819170522
26.85809212119442,-140.8898507003497,-1.649110089707255,-1.8261054868609605,-15.438960591753641,-0.23479742374253476
-331.06907966235383,168.86027856119495,0.008926185033107716,-359.74041900807106,165.91942843319453,0.04971966657264115
-90.49661149524583,215.18214080240801,-0.5512851754763234,-23.32443939608254,112.54627375421967,0.00415737873245603
28.88298854725114,-247.0342403409843,0.1458613920782131,30.950607118426774,-144.90506312094703,0.07432560244773256
-37.17778352814527,-51.21842513789996,2.1189285576451713,28.834231459608162,-16.187726811175594,0.37582374913275096
204.13344543013045,-66.76916947989437,-0.05839095259199965,76.93310250237346,-27.596864986294463,-0.036194171720356216
-108.34426833428907,86.64483754594696,1.801551887849127,-22.496969951213885,4.370752341770526,0.28228520999134243
-174.79394863181042,250.44815686370148,0.12207083979406526,-266.32463251792154,273.8153944170256,0.15206121152756458
71.39373953059518,-43.53906140274169,-3.490658503988659,51.71417654642005,441.74595838554615,-2.9183256197433547
68.5427644349474,-34.74204606352643,-2.0004026113479076,-186.79047724750694,-411.9248581152616,-0.544233497416859
49.28252496465875,30.334659998294086,3.490658503988659,-287.2546336281736,-4.637802758304019,1.5321870849037924
-17.650131553201323,29.625761340453032,1.1839015419462848,-34.68737196772065,-30.463026338387408,0.3554919922611215
-163.0653495658219,-15.246873490518453,-0.48617224459141517,-36.34603334545076,1.7522819078783414,-0.08802095924820597
-66.9742602176847,-5.46025806815776,1.3472360996508659,-21.017213727582998,-29.91081136937919,0.27540486881950654
-44.0963247714891,-23.514877435768994,-1.9700601912410722,-19.283765420482155,14.525077702895544,-0.216889014534563
-18.559982157511037,250.5534902726834,-1.0585457114575645,275.22172526353233,555.616335019925,-0.20115188523132432
42.75384914622207,200.70254380199,0.2349500329956768,8.255891279336481,95.25995795239533,0.08914593594790765
-52.98146088873982,53.45153792143904,3.490658503988659,493.66471857415416,-371.6773748378648,1.6600532214336927
71.36093825899188,276.34253942033814,-0.6780267012727268,105.6123121531691,198.22550973893902,-0.03775717520475008
293.4159346236664,-8.23678116101027,-0.11484377453355803,250.77584320628563,-35.02043339490456,-0.10351036305477646
24.756886759065587,-136.70315722076245,-2.623167610935598,101.34866495450352,150.11781131560508,-3.6171525659368924
-328.1351865552845,168.058347203871,0.01693721473994561,-348.8025794562282,160.31748352639883,0.05060336692306722
-83.93368617511004,212.71418448274605,-0.5280153525942306,-20.5266498569122,105.4558009381281,0.009689714088788381
28.820162246803392,-240.80346190947932,0.15419500756837573,29.989935043533364,-136.87828105729773,0.0747844167157714
-32.69284058022385,-53.03214605433113,2.0915530526429356,29.92399281228228,-14.419988609364566,0.3674990957207269
198.44623660428846,-64.81025746572324,-0.07042047230302906,70.31822794889717,-25.436523070770356,-0.03702893196882506
-106.12282603929938,82.48237625229845,2.298489935874898,-18.95954241657057,1.6213398000272718,0.3570288246960045
-174.0926616742906,248.258761432976,0.12771101412104444,-260.5215437954452,265.5401023692597,0.15227773087331187
68.24998238863677,-41.67117592023514,-3.490658503988659,49.43917713346548,443.1349975828873,-2.7968169121001143
67.90873150247043,-52.11919804694868,-1.9578188226258693,-189.05410163092262,-410.1875515136967,-0.48563682345828685
47.716187538864176,30.593630405497592,3.490658503988659,-288.8451732128024,-5.657590438487318,1.4192676315777937
-22.294105531956163,27.049266955107736,1.1587867461500632,-33.94423511665548,-31.364668570224353,0.3429703637499979
-158.5237846429952,-14.081984953028385,-0.6015952185988145,-31.06190719068426,2.221681406312655,-0.0989855244364537
-69.2537052153128,-9.436534308328225,1.408274448056795,-18.70875688707258,-29.59626022576822,0.28143224411467793
-48.57246386439091,-19.8700704000385,-2.0166956571373413,-17.66468329166912,15.187413382896807,-0.21900885629977918
-2.1014353543233284,269.15449105421214,-0.9780903978062773,275.29177310867647,546.6445186514513,-0.1749882264775533
40.941145068384174,195.7186915605767,0.2546728065132004,6.8911864437236545,88.73600156704276,0.0905060461673588
-51.74451160986498,50.397269796416076,3.490658503988659,495.3895356278163,-373.3572838310787,1.543301690256242
83.1352476405951,280.12276776026647,-0.628582676126702,102.84113723181594,188.88808414693017,-0.02536497663035253
290.578176986346,-8.647699234699758,-0.12271762277065963,241.08990397340744,-34.73217675374792,-0.10399263220969068
22.95202791709243,-126.80801372624772,-3.490658503988659,100.58359735726711,154.34474510648,-3.486308587217591
-325.23260669143133,167.08339224881874,0.024133746414184892,-337.9614925665138,154.74803711810486,0.05135893589582796
-77.71734499612637,209.71999430328776,-0.5082251529683536,-17.93607169037466,98.46513446135185,0.014519615798474161
28.774731856973023,-234.67478392626828,0.16322886831837874,29.030777314967622,-129.05578825975545,0.07529112744194943
-28.06532671200303,-54.64532143587693,2.06585536579045,30.85950370268239,-12.598477894835355,0.3591851344885342
192.8898741666427,-62.95315291668255,-0.08419364313236934,63.888565476675694,-23.33808464021427,-0.03798033449153504
-103.734501134621,78.16148144879608,2.9997416326706916,-15.501725712083214,-0.9840429149326155,0.4736679456464188
-173.45854046724986,246.0296828670629,0.13313964538497708,-254.7395924465369,257.3391129403576,0.15245086954795362
65.36287576954122,-39.977003409333705,-3.490658503988659,47.26041460781414,444.46756436319845,-2.675539338380693
65.90576797837643,-71.7056633934866,-1.7905341140423838,-191.25096056353516,-407.7973627339138,-0.43312024726183385
46.0212217240201,31.240412304171656,3.452284923860923,-290.3792139369364,-6.698937515293096,1.3077141075143932
-26.936578080753733,24.242918304168036,1.139615478115665,-33.046349180630386,-32.17276584702995,0.33204090703898137
-154.07242416171007,-12.865235295180304,-0.7698048600989342,-25.926159718627254,2.6505225828186667,-0.11635231753624176
-71.0485600783878,-13.367948497653252,1.480282565787815,-16.34047155112637,-29.150661942513125,0.28965248950256584
-52.624496663567406,-15.940253932846588,-2.0787609861654133,-15.910533402883516,15.718755180658377,-0.224606163062524
14.859012915335743,285.47109218099524,-0.9009233805904162,274.7964726781653,537.1288155787515,-0.15108112277185337
